9292.2000	66.962	5.726	-0.691	-0.024	0.016	-1.033
9292.4000	67.078	5.727	-0.698	-0.024	0.016	-1.035
9292.6000	67.187	5.727	-0.705	-0.024	0.017	-1.036
9292.8000	67.285	5.728	-0.711	-0.024	0.017	-1.038
9293.0000	67.369	5.729	-0.716	-0.024	0.017	-1.039
9293.2000	67.438	5.729	-0.721	-0.024	0.017	-1.041
9293.4000	67.489	5.730	-0.725	-0.024	0.017	-1.042
9293.6000	67.520	5.731	-0.729	-0.024	0.017	-1.044
9293.8000	67.531	5.731	-0.731	-0.024	0.017	-1.046
9294.0000	67.520	5.732	-0.733	-0.024	0.017	-1.047
9294.2000	67.489	5.733	-0.733	-0.024	0.017	-1.049
9294.4000	67.438	5.733	-0.732	-0.024	0.017	-1.051
9294.6000	67.366	5.734	-0.731	-0.024	0.017	-1.052
9294.8000	67.275	5.735	-0.728	-0.024	0.017	-1.054
9295.0000	67.167	5.735	-0.724	-0.024	0.018	-1.056
9295.2000	67.043	5.736	-0.719	-0.024	0.018	-1.057
9295.4000	66.904	5.737	-0.712	-0.024	0.019	-1.059
9295.6000	66.754	5.737	-0.705	-0.025	0.020	-1.061
9295.8000	66.593	5.738	-0.697	-0.025	0.021	-1.062
9296.0000	66.424	5.739	-0.687	-0.025	0.022	-1.064
9296.2000	66.248	5.740	-0.677	-0.025	0.023	-1.066
9296.4000	66.067	5.740	-0.666	-0.025	0.025	-1.067
9296.6000	65.883	5.741	-0.655	-0.025	0.026	-1.069
9296.8000	65.698	5.742	-0.642	-0.025	0.027	-1.071
9297.0000	65.512	5.743	-0.630	-0.025	0.028	-1.073
9297.2000	65.326	5.744	-0.616	-0.025	0.029	-1.074
9297.4000	65.142	5.745	-0.603	-0.025	0.030	-1.076
9297.6000	64.959	5.746	-0.589	-0.026	0.031	-1.078
9297.8000	64.778	5.747	-0.575	-0.026	0.032	-1.079
9298.0000	64.599	5.748	-0.561	-0.026	0.033	-1.081
9298.2000	64.423	5.749	-0.548	-0.026	0.033	-1.083
9298.4000	64.248	5.750	-0.534	-0.025	0.033	-1.084
9298.6000	64.074	5.751	-0.521	-0.025	0.033	-1.086
9298.8000	63.901	5.752	-0.509	-0.025	0.033	-1.087
9299.0000	63.729	5.753	-0.497	-0.025	0.032	-1.089
9299.2000	63.556	5.754	-0.485	-0.025	0.031	-1.091
9299.4000	63.383	5.756	-0.475	-0.025	0.030	-1.092
9299.6000	63.210	5.757	-0.465	-0.025	0.028	-1.094
9299.8000	63.035	5.758	-0.456	-0.025	0.027	-1.095
9300.0000	62.859	5.759	-0.448	-0.025	0.025	-1.097
9300.2000	62.683	5.760	-0.442	-0.025	0.022	-1.099
9300.4000	62.507	5.761	-0.436	-0.025	0.020	-1.100
9300.6000	62.330	5.762	-0.432	-0.025	0.017	-1.102
9300.8000	62.156	5.763	-0.429	-0.025	0.014	-1.103
9301.0000	61.983	5.764	-0.428	-0.025	0.011	-1.105
9301.2000	61.815	5.765	-0.428	-0.024	0.008	-1.107
9301.4000	61.651	5.766	-0.429	-0.024	0.004	-1.108
9301.6000	61.495	5.767	-0.432	-0.024	0.001	-1.110
9301.8000	61.348	5.768	-0.436	-0.024	-0.002	-1.111
9302.0000	61.211	5.769	-0.442	-0.025	-0.005	-1.113
9302.2000	61.086	5.770	-0.449	-0.025	-0.008	-1.115
9302.4000	60.976	5.771	-0.457	-0.025	-0.011	-1.116
9302.6000	60.882	5.772	-0.467	-0.025	-0.013	-1.118
9302.8000	60.805	5.772	-0.478	-0.025	-0.015	-1.120
9303.0000	60.747	5.773	-0.490	-0.025	-0.016	-1.121
9303.2000	60.708	5.774	-0.503	-0.025	-0.017	-1.123
9303.4000	60.690	5.775	-0.516	-0.025	-0.017	-1.125
9303.6000	60.692	5.776	-0.531	-0.025	-0.016	-1.127
9303.8000	60.714	5.777	-0.546	-0.025	-0.015	-1.129
9304.0000	60.756	5.778	-0.561	-0.025	-0.014	-1.130
9304.2000	60.816	5.779	-0.575	-0.025	-0.011	-1.132
9304.4000	60.894	5.780	-0.590	-0.026	-0.008	-1.134
9304.6000	60.986	5.781	-0.604	-0.026	-0.005	-1.136
9304.8000	61.091	5.782	-0.617	-0.026	-0.001	-1.138
9305.0000	61.206	5.783	-0.629	-0.026	0.004	-1.139
9305.2000	61.327	5.784	-0.640	-0.026	0.009	-1.141
9305.4000	61.453	5.786	-0.650	-0.026	0.014	-1.143
9305.6000	61.579	5.787	-0.657	-0.026	0.020	-1.145
9305.8000	61.702	5.789	-0.663	-0.026	0.025	-1.147
9306.0000	61.818	5.790	-0.666	-0.026	0.031	-1.148
9306.2000	61.926	5.791	-0.667	-0.026	0.036	-1.150
9306.4000	62.020	5.793	-0.666	-0.026	0.041	-1.152
9306.6000	62.100	5.794	-0.663	-0.026	0.046	-1.154
9306.8000	62.162	5.796	-0.657	-0.026	0.050	-1.155
9307.0000	62.205	5.798	-0.649	-0.026	0.054	-1.157
9307.2000	62.227	5.799	-0.639	-0.026	0.057	-1.159
9307.4000	62.229	5.801	-0.626	-0.026	0.059	-1.160
9307.6000	62.209	5.802	-0.612	-0.026	0.060	-1.162
9307.8000	62.168	5.804	-0.596	-0.026	0.060	-1.164
9308.0000	62.107	5.806	-0.578	-0.026	0.060	-1.165
9308.2000	62.029	5.807	-0.560	-0.026	0.058	-1.167
9308.4000	61.934	5.809	-0.540	-0.026	0.056	-1.168
9308.6000	61.826	5.810	-0.520	-0.026	0.053	-1.170
9308.8000	61.708	5.812	-0.500	-0.026	0.049	-1.171
9309.0000	61.583	5.813	-0.480	-0.026	0.045	-1.173
9309.2000	61.454	5.815	-0.461	-0.026	0.040	-1.174
9309.4000	61.326	5.816	-0.442	-0.027	0.035	-1.175
9309.6000	61.201	5.818	-0.424	-0.027	0.030	-1.177
9309.8000	61.084	5.819	-0.408	-0.027	0.024	-1.178
9310.0000	60.977	5.821	-0.393	-0.027	0.019	-1.179
9310.2000	60.885	5.822	-0.381	-0.027	0.014	-1.180
9310.4000	60.809	5.824	-0.370	-0.027	0.009	-1.182
9310.6000	60.752	5.825	-0.361	-0.027	0.004	-1.183
9310.8000	60.715	5.826	-0.355	-0.027	-0.000	-1.184
9311.0000	60.701	5.828	-0.351	-0.027	-0.004	-1.185
9311.2000	60.710	5.829	-0.349	-0.027	-0.007	-1.186
9311.4000	60.742	5.831	-0.349	-0.027	-0.010	-1.187
9311.6000	60.797	5.832	-0.352	-0.027	-0.012	-1.188
9311.8000	60.875	5.834	-0.358	-0.027	-0.013	-1.189
9312.0000	60.975	5.835	-0.365	-0.027	-0.014	-1.191
9312.2000	61.094	5.837	-0.375	-0.027	-0.014	-1.192
9312.4000	61.232	5.838	-0.387	-0.027	-0.014	-1.193
9312.6000	61.386	5.839	-0.400	-0.027	-0.013	-1.194
9312.8000	61.555	5.841	-0.415	-0.027	-0.012	-1.195
9313.0000	61.736	5.842	-0.432	-0.027	-0.011	-1.196
9313.2000	61.928	5.843	-0.450	-0.027	-0.009	-1.197
9313.4000	62.128	5.845	-0.469	-0.027	-0.007	-1.197
9313.6000	62.334	5.846	-0.490	-0.027	-0.005	-1.198
9313.8000	62.545	5.847	-0.511	-0.027	-0.003	-1.199
9314.0000	62.759	5.849	-0.533	-0.027	-0.001	-1.200
9314.2000	62.975	5.850	-0.556	-0.027	0.001	-1.201
9314.4000	63.191	5.851	-0.579	-0.027	0.003	-1.202
9314.6000	63.407	5.852	-0.602	-0.027	0.005	-1.203
9314.8000	63.622	5.854	-0.625	-0.028	0.007	-1.204
9315.0000	63.835	5.855	-0.647	-0.028	0.009	-1.205
9315.2000	64.046	5.856	-0.670	-0.028	0.011	-1.205
9315.4000	64.253	5.858	-0.691	-0.028	0.013	-1.206
9315.6000	64.458	5.859	-0.712	-0.028	0.016	-1.207
9315.8000	64.659	5.860	-0.731	-0.028	0.019	-1.208
9316.0000	64.855	5.862	-0.749	-0.028	0.021	-1.208
9316.2000	65.047	5.863	-0.765	-0.028	0.024	-1.209
9316.4000	65.232	5.865	-0.780	-0.028	0.028	-1.210
9316.6000	65.411	5.866	-0.792	-0.028	0.031	-1.210
9316.8000	65.581	5.868	-0.801	-0.029	0.035	-1.211
9317.0000	65.743	5.869	-0.808	-0.029	0.038	-1.212
9317.2000	65.893	5.871	-0.813	-0.029	0.042	-1.212
9317.4000	66.032	5.873	-0.814	-0.029	0.046	-1.213
9317.6000	66.156	5.875	-0.812	-0.029	0.050	-1.213
9317.8000	66.265	5.876	-0.807	-0.029	0.053	-1.214
9318.0000	66.357	5.878	-0.799	-0.029	0.057	-1.214
9318.2000	66.431	5.880	-0.788	-0.029	0.060	-1.214
9318.4000	66.485	5.882	-0.774	-0.029	0.062	-1.215
9318.6000	66.518	5.884	-0.757	-0.029	0.064	-1.215
9318.8000	66.531	5.886	-0.738	-0.029	0.065	-1.215
9319.0000	66.523	5.888	-0.716	-0.029	0.066	-1.215
9319.2000	66.494	5.890	-0.692	-0.029	0.065	-1.215
9319.4000	66.445	5.892	-0.667	-0.029	0.064	-1.215
9319.6000	66.377	5.894	-0.640	-0.029	0.062	-1.215
9319.8000	66.293	5.896	-0.613	-0.029	0.059	-1.215
9320.0000	66.194	5.898	-0.585	-0.029	0.055	-1.215
9320.2000	66.083	5.899	-0.558	-0.029	0.050	-1.215
9320.4000	65.964	5.901	-0.531	-0.029	0.044	-1.215
9320.6000	65.840	5.903	-0.506	-0.029	0.038	-1.215
9320.8000	65.714	5.905	-0.482	-0.029	0.031	-1.215
9321.0000	65.592	5.906	-0.461	-0.029	0.024	-1.214
9321.2000	65.476	5.908	-0.442	-0.029	0.017	-1.214
9321.4000	65.372	5.910	-0.426	-0.029	0.009	-1.214
9321.6000	65.283	5.911	-0.413	-0.029	0.002	-1.213
9321.8000	65.214	5.913	-0.404	-0.029	-0.005	-1.213
9322.0000	65.167	5.914	-0.398	-0.029	-0.012	-1.213
9322.2000	65.146	5.916	-0.396	-0.029	-0.018	-1.212
9322.4000	65.154	5.917	-0.398	-0.029	-0.023	-1.212
9322.6000	65.193	5.919	-0.404	-0.029	-0.027	-1.211
9322.8000	65.265	5.920	-0.413	-0.029	-0.031	-1.211
9323.0000	65.371	5.922	-0.425	-0.029	-0.034	-1.210
9323.2000	65.512	5.923	-0.441	-0.029	-0.035	-1.210
9323.4000	65.687	5.924	-0.460	-0.029	-0.036	-1.210
9323.6000	65.897	5.926	-0.481	-0.029	-0.035	-1.209
9323.8000	66.139	5.927	-0.505	-0.029	-0.033	-1.209
9324.0000	66.414	5.928	-0.531	-0.030	-0.031	-1.208
9324.2000	66.718	5.930	-0.558	-0.030	-0.028	-1.208
9324.4000	67.050	5.931	-0.587	-0.030	-0.024	-1.208
9324.6000	67.407	5.932	-0.617	-0.030	-0.019	-1.207
9324.8000	67.786	5.933	-0.648	-0.030	-0.014	-1.207
9325.0000	68.184	5.935	-0.679	-0.030	-0.009	-1.206
9325.2000	68.599	5.936	-0.709	-0.030	-0.003	-1.206
9325.4000	69.028	5.937	-0.740	-0.030	0.002	-1.205
9325.6000	69.467	5.938	-0.771	-0.030	0.008	-1.205
9325.8000	69.914	5.939	-0.800	-0.030	0.013	-1.204
9326.0000	70.366	5.941	-0.829	-0.030	0.018	-1.204
9326.2000	70.821	5.942	-0.857	-0.030	0.023	-1.204
9326.4000	71.277	5.943	-0.884	-0.030	0.027	-1.203
9326.6000	71.731	5.944	-0.909	-0.031	0.031	-1.202
9326.8000	72.182	5.946	-0.934	-0.031	0.034	-1.202
9327.0000	72.627	5.947	-0.956	-0.031	0.037	-1.201
9327.2000	73.065	5.948	-0.978	-0.031	0.040	-1.201
9327.4000	73.494	5.950	-0.997	-0.031	0.042	-1.200
9327.6000	73.912	5.951	-1.015	-0.031	0.044	-1.200
9327.8000	74.318	5.952	-1.031	-0.031	0.045	-1.199
9328.0000	74.710	5.954	-1.044	-0.031	0.047	-1.198
9328.2000	75.087	5.955	-1.056	-0.031	0.048	-1.197
9328.4000	75.446	5.957	-1.066	-0.031	0.049	-1.197
9328.6000	75.786	5.958	-1.073	-0.031	0.050	-1.196
9328.8000	76.104	5.960	-1.077	-0.031	0.051	-1.195
9329.0000	76.399	5.962	-1.079	-0.032	0.052	-1.194
9329.2000	76.668	5.964	-1.079	-0.032	0.053	-1.193
9329.4000	76.909	5.965	-1.075	-0.031	0.054	-1.192
9329.6000	77.120	5.967	-1.069	-0.031	0.056	-1.191
9329.8000	77.298	5.969	-1.059	-0.031	0.057	-1.190
9330.0000	77.441	5.971	-1.047	-0.031	0.058	-1.189
9330.2000	77.547	5.973	-1.032	-0.031	0.059	-1.188
9330.4000	77.614	5.975	-1.013	-0.031	0.060	-1.187
9330.6000	77.641	5.977	-0.993	-0.031	0.060	-1.186
9330.8000	77.626	5.979	-0.969	-0.031	0.061	-1.184
9331.0000	77.568	5.981	-0.944	-0.031	0.061	-1.183
9331.2000	77.468	5.983	-0.916	-0.031	0.060	-1.182
9331.4000	77.326	5.985	-0.886	-0.031	0.059	-1.180
9331.6000	77.143	5.986	-0.855	-0.031	0.057	-1.179
9331.8000	76.920	5.988	-0.824	-0.031	0.054	-1.178
9332.0000	76.661	5.990	-0.791	-0.031	0.051	-1.176
9332.2000	76.368	5.992	-0.759	-0.030	0.046	-1.175
9332.4000	76.046	5.993	-0.727	-0.030	0.041	-1.173
9332.6000	75.700	5.995	-0.696	-0.030	0.036	-1.172
9332.8000	75.334	5.997	-0.666	-0.030	0.030	-1.170
9333.0000	74.957	5.998	-0.638	-0.030	0.023	-1.169
9333.2000	74.573	5.999	-0.613	-0.030	0.015	-1.167
9333.4000	74.192	6.000	-0.591	-0.030	0.008	-1.166
9333.6000	73.820	6.002	-0.573	-0.030	-0.000	-1.164
9333.8000	73.466	6.003	-0.558	-0.030	-0.008	-1.163
9334.0000	73.138	6.003	-0.547	-0.031	-0.016	-1.161
9334.2000	72.845	6.004	-0.541	-0.031	-0.024	-1.160
9334.4000	72.593	6.005	-0.540	-0.031	-0.031	-1.158
9334.6000	72.390	6.006	-0.544	-0.031	-0.037	-1.157
9334.8000	72.244	6.006	-0.553	-0.031	-0.043	-1.156
9335.0000	72.161	6.007	-0.567	-0.031	-0.048	-1.154
9335.2000	72.144	6.008	-0.585	-0.031	-0.051	-1.153
9335.4000	72.200	6.008	-0.609	-0.032	-0.054	-1.152
9335.6000	72.329	6.009	-0.637	-0.032	-0.055	-1.151
9335.8000	72.535	6.009	-0.669	-0.032	-0.055	-1.149
9336.0000	72.816	6.010	-0.706	-0.032	-0.053	-1.148
9336.2000	73.171	6.011	-0.745	-0.032	-0.050	-1.147
9336.4000	73.598	6.011	-0.787	-0.032	-0.046	-1.146
9336.6000	74.092	6.012	-0.831	-0.032	-0.040	-1.145
9336.8000	74.647	6.013	-0.877	-0.032	-0.034	-1.144
9337.0000	75.255	6.014	-0.924	-0.032	-0.026	-1.143
9337.2000	75.910	6.015	-0.971	-0.032	-0.017	-1.142
9337.4000	76.600	6.016	-1.017	-0.032	-0.008	-1.141
9337.6000	77.317	6.017	-1.062	-0.032	0.002	-1.140
9337.8000	78.050	6.018	-1.105	-0.032	0.012	-1.139
9338.0000	78.786	6.019	-1.146	-0.032	0.022	-1.138
9338.2000	79.516	6.021	-1.183	-0.031	0.032	-1.138
9338.4000	80.229	6.022	-1.217	-0.031	0.042	-1.137
9338.6000	80.913	6.023	-1.247	-0.031	0.051	-1.136
9338.8000	81.559	6.025	-1.273	-0.031	0.059	-1.135
9339.0000	82.159	6.026	-1.294	-0.031	0.067	-1.134
9339.2000	82.704	6.027	-1.310	-0.031	0.073	-1.133
9339.4000	83.189	6.029	-1.321	-0.030	0.078	-1.132
9339.6000	83.608	6.030	-1.327	-0.030	0.082	-1.131
9339.8000	83.958	6.031	-1.328	-0.030	0.085	-1.130
9340.0000	84.237	6.032	-1.325	-0.030	0.086	-1.129
9340.2000	84.446	6.034	-1.316	-0.030	0.086	-1.128
9340.4000	84.585	6.035	-1.304	-0.030	0.085	-1.127
9340.6000	84.658	6.036	-1.288	-0.031	0.083	-1.126
9340.8000	84.669	6.037	-1.268	-0.031	0.080	-1.125
9341.0000	84.623	6.038	-1.246	-0.031	0.076	-1.124
9341.2000	84.526	6.038	-1.220	-0.031	0.071	-1.123
9341.4000	84.387	6.039	-1.193	-0.031	0.066	-1.122
9341.6000	84.213	6.040	-1.164	-0.032	0.060	-1.121
9341.8000	84.012	6.041	-1.134	-0.032	0.054	-1.119
9342.0000	83.792	6.042	-1.103	-0.032	0.048	-1.118
9342.2000	83.560	6.042	-1.072	-0.032	0.042	-1.117
9342.4000	83.324	6.043	-1.040	-0.033	0.036	-1.116
9342.6000	83.091	6.044	-1.010	-0.033	0.031	-1.115
9342.8000	82.867	6.045	-0.980	-0.033	0.026	-1.114
9343.0000	82.656	6.046	-0.951	-0.033	0.022	-1.112
9343.2000	82.463	6.047	-0.924	-0.033	0.018	-1.111
9343.4000	82.290	6.048	-0.898	-0.033	0.015	-1.110
9343.6000	82.139	6.049	-0.874	-0.033	0.012	-1.109
9343.8000	82.011	6.050	-0.852	-0.033	0.009	-1.107
9344.0000	81.905	6.051	-0.832	-0.033	0.007	-1.106
9344.2000	81.820	6.052	-0.815	-0.033	0.006	-1.105
9344.4000	81.755	6.053	-0.799	-0.033	0.004	-1.104
9344.6000	81.707	6.054	-0.787	-0.032	0.003	-1.102
9344.8000	81.673	6.055	-0.777	-0.032	0.002	-1.101
9345.0000	81.649	6.056	-0.770	-0.032	0.001	-1.100
9345.2000	81.633	6.057	-0.766	-0.032	-0.000	-1.099
9345.4000	81.623	6.058	-0.765	-0.031	-0.002	-1.097
9345.6000	81.614	6.059	-0.768	-0.031	-0.003	-1.096
9345.8000	81.605	6.060	-0.773	-0.031	-0.005	-1.095
9346.0000	81.594	6.061	-0.782	-0.031	-0.007	-1.094
9346.2000	81.580	6.061	-0.793	-0.030	-0.009	-1.093
9346.4000	81.563	6.061	-0.809	-0.030	-0.011	-1.092
9346.6000	81.542	6.062	-0.827	-0.030	-0.013	-1.091
9346.8000	81.520	6.062	-0.848	-0.030	-0.015	-1.090
9347.0000	81.496	6.062	-0.872	-0.030	-0.017	-1.089
9347.2000	81.474	6.062	-0.899	-0.030	-0.018	-1.088
9347.4000	81.456	6.062	-0.929	-0.030	-0.020	-1.087
9347.6000	81.444	6.062	-0.960	-0.030	-0.021	-1.086
9347.8000	81.442	6.062	-0.993	-0.030	-0.021	-1.085
9348.0000	81.452	6.062	-1.028	-0.030	-0.021	-1.084
9348.2000	81.477	6.061	-1.063	-0.030	-0.020	-1.084
9348.4000	81.519	6.061	-1.099	-0.030	-0.018	-1.083
9348.6000	81.582	6.061	-1.134	-0.031	-0.015	-1.082
9348.8000	81.665	6.061	-1.168	-0.031	-0.012	-1.082
9349.0000	81.771	6.060	-1.201	-0.031	-0.008	-1.081
9349.2000	81.900	6.060	-1.232	-0.031	-0.003	-1.081
9349.4000	82.051	6.060	-1.261	-0.031	0.003	-1.080
9349.6000	82.222	6.060	-1.287	-0.031	0.009	-1.080
9349.8000	82.414	6.060	-1.309	-0.031	0.016	-1.079
9350.0000	82.622	6.060	-1.328	-0.032	0.023	-1.079
9350.2000	82.843	6.061	-1.342	-0.032	0.031	-1.078
9350.4000	83.075	6.061	-1.352	-0.032	0.038	-1.078
9350.6000	83.314	6.061	-1.358	-0.032	0.046	-1.078
9350.8000	83.554	6.062	-1.359	-0.032	0.053	-1.077
9351.0000	83.792	6.062	-1.355	-0.032	0.059	-1.077
9351.2000	84.023	6.063	-1.348	-0.032	0.065	-1.077
9351.4000	84.244	6.063	-1.336	-0.032	0.070	-1.076
9351.6000	84.449	6.064	-1.320	-0.032	0.075	-1.076
9351.8000	84.635	6.064	-1.301	-0.032	0.078	-1.075
9352.0000	84.799	6.065	-1.278	-0.032	0.080	-1.075
9352.2000	84.939	6.066	-1.253	-0.032	0.081	-1.075
9352.4000	85.051	6.066	-1.226	-0.032	0.081	-1.074
9352.6000	85.135	6.067	-1.197	-0.032	0.080	-1.074
9352.8000	85.189	6.068	-1.167	-0.032	0.077	-1.073
9353.0000	85.213	6.068	-1.136	-0.032	0.074	-1.073
9353.2000	85.207	6.069	-1.105	-0.032	0.069	-1.072
9353.4000	85.173	6.069	-1.075	-0.032	0.064	-1.072
9353.6000	85.112	6.070	-1.046	-0.031	0.058	-1.071
9353.8000	85.026	6.071	-1.017	-0.031	0.051	-1.071
9354.0000	84.917	6.071	-0.990	-0.031	0.043	-1.070
9354.2000	84.789	6.071	-0.966	-0.031	0.036	-1.070
9354.4000	84.644	6.072	-0.943	-0.031	0.028	-1.069
9354.6000	84.485	6.072	-0.923	-0.031	0.020	-1.068
9354.8000	84.317	6.073	-0.905	-0.031	0.012	-1.068
9355.0000	84.141	6.073	-0.889	-0.031	0.005	-1.067
9355.2000	83.962	6.073	-0.877	-0.031	-0.002	-1.067
9355.4000	83.783	6.073	-0.867	-0.030	-0.008	-1.066
9355.6000	83.606	6.073	-0.860	-0.030	-0.014	-1.066
9355.8000	83.435	6.073	-0.855	-0.030	-0.019	-1.065
9356.0000	83.271	6.073	-0.852	-0.030	-0.023	-1.065
9356.2000	83.116	6.073	-0.853	-0.030	-0.026	-1.064
9356.4000	82.973	6.073	-0.855	-0.030	-0.028	-1.064
9356.6000	82.843	6.072	-0.859	-0.030	-0.029	-1.063
9356.8000	82.727	6.072	-0.866	-0.030	-0.029	-1.063
9357.0000	82.625	6.072	-0.874	-0.030	-0.028	-1.063
9357.2000	82.539	6.071	-0.885	-0.030	-0.026	-1.062
9357.4000	82.468	6.071	-0.896	-0.030	-0.024	-1.062
9357.6000	82.412	6.070	-0.909	-0.030	-0.021	-1.062
9357.8000	82.372	6.070	-0.924	-0.030	-0.017	-1.061
9358.0000	82.346	6.069	-0.939	-0.030	-0.013	-1.061
9358.2000	82.336	6.069	-0.956	-0.031	-0.009	-1.061
9358.4000	82.339	6.068	-0.974	-0.031	-0.004	-1.061
9358.6000	82.356	6.067	-0.992	-0.031	0.000	-1.061
9358.8000	82.387	6.067	-1.011	-0.031	0.005	-1.060
9359.0000	82.431	6.066	-1.031	-0.031	0.010	-1.060
9359.2000	82.487	6.065	-1.050	-0.031	0.014	-1.060
9359.4000	82.556	6.064	-1.071	-0.031	0.018	-1.060
9359.6000	82.638	6.064	-1.091	-0.031	0.022	-1.060
9359.8000	82.731	6.063	-1.111	-0.031	0.025	-1.060
9360.0000	82.837	6.062	-1.131	-0.031	0.028	-1.060
9360.2000	82.956	6.061	-1.150	-0.031	0.031	-1.060
9360.4000	83.086	6.061	-1.169	-0.031	0.033	-1.060
9360.6000	83.227	6.060	-1.187	-0.032	0.035	-1.060
9360.8000	83.380	6.059	-1.205	-0.032	0.037	-1.060
9361.0000	83.544	6.059	-1.221	-0.032	0.038	-1.060
9361.2000	83.718	6.058	-1.236	-0.032	0.039	-1.060
9361.4000	83.900	6.057	-1.249	-0.032	0.040	-1.060
9361.6000	84.089	6.057	-1.260	-0.032	0.041	-1.060
9361.8000	84.283	6.056	-1.270	-0.032	0.042	-1.060
9362.0000	84.479	6.056	-1.277	-0.032	0.043	-1.060
9362.2000	84.676	6.056	-1.283	-0.032	0.043	-1.060
9362.4000	84.869	6.056	-1.285	-0.032	0.044	-1.060
9362.6000	85.055	6.055	-1.286	-0.031	0.045	-1.060
9362.8000	85.230	6.055	-1.284	-0.031	0.046	-1.060
9363.0000	85.391	6.055	-1.279	-0.031	0.047	-1.060
9363.2000	85.532	6.055	-1.271	-0.031	0.048	-1.060
9363.4000	85.651	6.055	-1.261	-0.031	0.049	-1.060
9363.6000	85.741	6.055	-1.248	-0.031	0.050	-1.060
9363.8000	85.800	6.055	-1.232	-0.031	0.050	-1.060
9364.0000	85.824	6.055	-1.214	-0.030	0.050	-1.060
9364.2000	85.809	6.055	-1.194	-0.030	0.050	-1.059
9364.4000	85.754	6.055	-1.172	-0.030	0.049	-1.059
9364.6000	85.656	6.055	-1.149	-0.030	0.048	-1.059
9364.8000	85.515	6.055	-1.124	-0.030	0.046	-1.059
9365.0000	85.330	6.055	-1.098	-0.030	0.044	-1.059
9365.2000	85.102	6.055	-1.071	-0.030	0.041	-1.059
9365.4000	84.834	6.054	-1.044	-0.030	0.037	-1.059
9365.6000	84.529	6.054	-1.017	-0.030	0.033	-1.059
9365.8000	84.189	6.053	-0.992	-0.030	0.028	-1.058
9366.0000	83.821	6.053	-0.967	-0.030	0.023	-1.058
9366.2000	83.429	6.052	-0.943	-0.030	0.017	-1.058
9366.4000	83.021	6.051	-0.921	-0.030	0.012	-1.058
9366.6000	82.603	6.050	-0.902	-0.030	0.006	-1.058
9366.8000	82.182	6.049	-0.885	-0.030	0.000	-1.058
9367.0000	81.766	6.048	-0.870	-0.030	-0.005	-1.058
9367.2000	81.361	6.047	-0.859	-0.030	-0.010	-1.058
9367.4000	80.976	6.046	-0.850	-0.030	-0.014	-1.058
9367.6000	80.617	6.045	-0.845	-0.031	-0.018	-1.058
9367.8000	80.290	6.044	-0.842	-0.031	-0.020	-1.058
9368.0000	80.001	6.043	-0.842	-0.031	-0.022	-1.058
9368.2000	79.753	6.042	-0.845	-0.031	-0.023	-1.058
9368.4000	79.550	6.040	-0.851	-0.031	-0.023	-1.058
9368.6000	79.395	6.039	-0.859	-0.031	-0.021	-1.058
9368.8000	79.289	6.038	-0.869	-0.031	-0.019	-1.058
9369.0000	79.232	6.037	-0.880	-0.031	-0.016	-1.058
9369.2000	79.222	6.036	-0.893	-0.031	-0.012	-1.058
9369.4000	79.258	6.035	-0.908	-0.031	-0.007	-1.058
9369.6000	79.337	6.034	-0.922	-0.031	-0.002	-1.059
9369.8000	79.455	6.034	-0.938	-0.031	0.004	-1.059
9370.0000	79.607	6.033	-0.953	-0.031	0.010	-1.059
9370.2000	79.788	6.032	-0.969	-0.031	0.016	-1.059
9370.4000	79.994	6.031	-0.984	-0.031	0.022	-1.060
9370.6000	80.219	6.030	-0.999	-0.031	0.027	-1.060
9370.8000	80.457	6.029	-1.013	-0.030	0.032	-1.060
9371.0000	80.704	6.028	-1.026	-0.030	0.037	-1.060
9371.2000	80.954	6.028	-1.039	-0.030	0.040	-1.061
9371.4000	81.204	6.027	-1.051	-0.030	0.043	-1.061
9371.6000	81.450	6.026	-1.063	-0.030	0.045	-1.061
9371.8000	81.688	6.025	-1.073	-0.030	0.046	-1.062
9372.0000	81.916	6.024	-1.083	-0.030	0.046	-1.062
9372.2000	82.134	6.023	-1.093	-0.030	0.045	-1.062
9372.4000	82.339	6.022	-1.102	-0.030	0.043	-1.062
9372.6000	82.531	6.020	-1.111	-0.030	0.041	-1.063
9372.8000	82.710	6.019	-1.120	-0.030	0.038	-1.063
9373.0000	82.878	6.018	-1.128	-0.030	0.034	-1.063
9373.2000	83.034	6.017	-1.136	-0.030	0.031	-1.064
9373.4000	83.181	6.016	-1.144	-0.030	0.027	-1.064
9373.6000	83.319	6.015	-1.152	-0.030	0.023	-1.064
9373.8000	83.450	6.013	-1.159	-0.030	0.020	-1.064
9374.0000	83.574	6.012	-1.165	-0.030	0.017	-1.065
9374.2000	83.693	6.011	-1.172	-0.031	0.015	-1.065
9374.4000	83.807	6.010	-1.177	-0.031	0.013	-1.065
9374.6000	83.917	6.009	-1.181	-0.031	0.012	-1.066
9374.8000	84.022	6.008	-1.185	-0.031	0.011	-1.066
9375.0000	84.121	6.007	-1.186	-0.031	0.012	-1.066
9375.2000	84.214	6.006	-1.187	-0.031	0.013	-1.066
9375.4000	84.299	6.005	-1.186	-0.031	0.015	-1.067
9375.6000	84.373	6.004	-1.183	-0.031	0.017	-1.067
9375.8000	84.436	6.003	-1.178	-0.031	0.020	-1.067
9376.0000	84.485	6.003	-1.171	-0.031	0.023	-1.067
